Date,Open,High,Low,Close,Adj Close,Volume
01/06/2010,49376,51072,47552,50944,49944.57813,20235
02/06/2010,49568,50880,46656,46720,45803.44531,19205
03/06/2010,46016,48512,45792,47168,46242.65625,17327
04/06/2010,49792,53344,49120,52896,51858.28125,25157
07/06/2010,52000,55936,51168,55584,54493.55078,21175
08/06/2010,54720,57920,52640,52960,51921.02734,29395
09/06/2010,51616,54784,50400,54112,53050.42969,23678
10/06/2010,51840,52384,48640,48928,47968.12891,21778
11/06/2010,50272,50528,47936,48352,47403.43359,15514
14/06/2010,47136,49248,46592,48960,47999.50391,19208
15/06/2010,48064,48800,45408,45664,44768.16016,14251
16/06/2010,46592,46752,44896,45600,44705.41797,16716
17/06/2010,45280,47200,45024,45792,44893.64063,16901
18/06/2010,45440,46208,45056,45248,44360.31641,10681
21/06/2010,43776,46176,43520,45504,44611.30078,17210
22/06/2010,45536,47840,44768,47744,46807.35156,17071
23/06/2010,47744,49312,47008,48160,47215.19141,19728
24/06/2010,49184,51520,49056,51104,50101.4375,23691
25/06/2010,49280,50784,46880,47360,46430.89063,24385
28/06/2010,47360,49024,47104,48736,47779.89453,12538
29/06/2010,50848,54880,50624,53824,52768.07422,27817
30/06/2010,54080,56192,52288,55744,54650.41016,18592
01/07/2010,55872,60768,54720,56864,55748.4375,28232
02/07/2010,55744,59968,55488,58592,57442.53906,19727
06/07/2010,55360,60000,54272,58048,56909.21094,18242
07/07/2010,57216,57312,50528,50848,49850.46094,20262
08/07/2010,49088,51840,48768,49696,48721.0625,19919
09/07/2010,49920,50080,47200,47328,46399.51563,15118
12/07/2010,47584,48800,46912,47296,46368.14453,13024
13/07/2010,45600,45600,43392,43968,43105.43359,19243
14/07/2010,44576,46080,44448,44896,44015.22656,17198
15/07/2010,44768,47840,44576,45120,44234.82813,21768
16/07/2010,46944,50912,46592,50592,49599.48047,22087
19/07/2010,50336,52864,49696,50624,49630.85547,16706
20/07/2010,53504,53504,48640,48800,47842.63672,18846
21/07/2010,46592,51520,46560,51136,50132.8125,22053
22/07/2010,49280,49344,46240,46784,45866.19141,21748
23/07/2010,47136,48160,45376,45664,44768.16016,20372
26/07/2010,45568,46048,43456,43552,42697.59766,15281
27/07/2010,42304,43648,41600,43296,42446.61719,17327
28/07/2010,43840,44896,43104,44416,43544.64453,14063
29/07/2010,43296,45760,42944,44192,43325.03125,18395
30/07/2010,45856,45888,43520,44224,43356.40625,17003
02/08/2010,42560,43040,41152,41248,40438.79297,15545
03/08/2010,41824,42592,41504,42304,41474.07422,11551
04/08/2010,41984,42688,41632,41920,41097.60938,9556
05/08/2010,42784,43072,42240,42496,41662.31641,10007
06/08/2010,43680,44928,43040,43136,42289.75391,18041
09/08/2010,42720,43744,42208,42432,41599.56641,7448
10/08/2010,43552,44416,42560,43552,42697.59766,13399
11/08/2010,45408,48064,45376,47936,46995.58984,19186
12/08/2010,49408,49760,48160,48832,47874.01172,13027
13/08/2010,48864,49312,47808,49216,48250.47656,9226
16/08/2010,49728,50304,48960,49440,48470.07813,8998
17/08/2010,48032,49120,46976,48224,47277.9375,10666
18/08/2010,48160,48832,46752,47712,46775.98047,9575
19/08/2010,48448,51040,48000,50848,49850.46094,15902
20/08/2010,51168,52544,50880,51168,50164.17578,12777
23/08/2010,50336,52160,50240,52128,51105.34766,9560
24/08/2010,53792,55168,53184,54560,53489.63672,16930
25/08/2010,55424,56800,53344,53888,52830.82422,14720
26/08/2010,52928,55552,52160,55200,54117.08203,13899
27/08/2010,54432,56224,51680,51712,50697.50781,16577
30/08/2010,52320,54784,52096,54560,53489.63672,11107
31/08/2010,54912,56000,52960,53536,52485.72266,17080
01/09/2010,51584,51712,47648,47680,46744.60938,18380
02/09/2010,47872,47968,46304,46400,45489.71875,12380
03/09/2010,44640,45184,43616,43648,42791.71094,16824
07/09/2010,44800,46400,44704,46336,45426.97656,12565
08/09/2010,45792,45920,44320,45184,44297.57813,11432
09/09/2010,43392,44704,42816,43904,43042.68359,13694
10/09/2010,43840,44160,43232,43616,42760.33594,7851
13/09/2010,41856,41920,40960,41088,40281.93359,13350
14/09/2010,41568,42560,41088,41920,41097.60938,14545
15/09/2010,42816,42944,41152,41312,40501.53906,14934
16/09/2010,41664,42304,41600,41696,40878.00391,11409
17/09/2010,41152,42240,40992,41984,41160.35547,12397
20/09/2010,41760,42016,39392,39744,38964.30469,17313
21/09/2010,39392,41120,39200,40704,39905.46484,18065
22/09/2010,41568,42720,40480,42496,41662.31641,17438
23/09/2010,43648,44960,42592,44704,43826.99609,18027
24/09/2010,43072,43168,41280,41280,40470.16797,17338
27/09/2010,41248,42560,41152,42368,41536.81641,11396
28/09/2010,41952,43520,41760,42016,41191.73047,16331
29/09/2010,42432,43328,41824,42784,41944.66016,14472
30/09/2010,42048,42944,40704,42816,41976.03906,19343
01/10/2010,41664,43072,41472,41856,41034.86719,16569
04/10/2010,42176,43168,41216,42528,41693.68359,14517
05/10/2010,41600,42528,39552,39904,39121.16406,22825
06/10/2010,39936,40352,39552,40000,39215.27734,12822
07/10/2010,39552,41024,39200,40416,39623.11328,14247
08/10/2010,40416,40864,40000,40192,39403.51172,11177
11/10/2010,39936,40672,39872,40288,39497.62891,7234
12/10/2010,40864,41120,38912,39104,38336.85156,11788
13/10/2010,38368,39168,37824,38752,37991.76172,13782
14/10/2010,39424,41216,39232,40256,39466.25391,20719
15/10/2010,39904,42592,39584,41952,41128.98438,20572
18/10/2010,42336,42336,39520,39680,38901.55859,12866
19/10/2010,40320,41408,38816,40960,40156.44531,18993
20/10/2010,40896,41632,39200,39616,38838.8125,17530
21/10/2010,39168,40480,38464,39776,38995.67188,14998
22/10/2010,39488,40096,39104,39680,38901.55859,7689
25/10/2010,38784,40160,38688,39936,39152.53516,12040
26/10/2010,40448,40768,39712,39936,39152.53516,8259
27/10/2010,40384,40672,39680,39936,39152.53516,10464
28/10/2010,39456,40832,39232,40192,39403.51172,11220
29/10/2010,40480,40768,40128,40288,39497.62891,7954
01/11/2010,40128,41280,39264,40288,39497.62891,12348
02/11/2010,39680,40160,39520,39808,39027.04688,7706
03/11/2010,39744,40544,38848,38912,38148.62109,16272
04/11/2010,37888,37888,35136,35360,34666.29688,17262
05/11/2010,35168,35296,32672,33344,32689.85352,17033
08/11/2010,33344,34816,33344,34016,33348.67578,10371
09/11/2010,33696,36352,33664,35904,35199.63281,13118
10/11/2010,35776,36576,34528,34592,33913.37109,13003
11/11/2010,35552,36000,34976,35456,34760.42188,9664
12/11/2010,36064,37408,35680,37184,36454.51563,14439
15/11/2010,36576,36928,35488,36832,36109.42188,11799
16/11/2010,37344,39488,37344,38720,37960.39063,17649
17/11/2010,38656,39520,38400,39232,38462.34375,10909
18/11/2010,37792,38144,37056,37792,37050.59375,10283
19/11/2010,38400,38752,37696,37696,36956.47266,8754
22/11/2010,38240,39744,38240,39008,38242.74219,12901
23/11/2010,40352,40864,39904,40768,39968.21484,13274
24/11/2010,39904,40160,38784,38784,38023.13281,8581
26/11/2010,39840,40160,39264,40128,39340.76953,4318
29/11/2010,40416,40896,39168,39456,38681.94922,11767
30/11/2010,40448,40576,39456,40192,39403.51172,9393
01/12/2010,38560,38976,37888,37920,37176.08203,11811
02/12/2010,37440,37536,35200,35232,34540.81641,12876
03/12/2010,35936,36352,34720,34880,34195.72266,10422
06/12/2010,35168,35520,34720,35040,34352.58203,6131
07/12/2010,33632,35200,33600,35136,34446.69922,10011
08/12/2010,34976,35040,33504,33568,32909.45703,9103
09/12/2010,32992,33472,32352,32576,31936.91992,9484
10/12/2010,32352,32736,31584,31680,31058.5,9090
13/12/2010,31232,31872,31040,31648,31027.12891,7480
14/12/2010,31584,32736,31296,32416,31780.06055,8091
15/12/2010,32800,33312,32032,33216,32564.37109,10839
16/12/2010,32928,33600,32384,33312,32658.48438,10428
17/12/2010,33216,33600,32800,32992,32344.75781,6832
20/12/2010,32640,33056,32448,32704,32062.41211,4970
21/12/2010,32320,32352,31264,31328,30713.4043,5812
22/12/2010,31008,31136,30080,30304,29709.49414,7455
23/12/2010,30400,31072,30336,30784,30180.07617,4998
27/12/2010,31264,31296,30048,30048,29458.51563,3804
28/12/2010,30080,30240,29824,29984,29395.76953,3925
29/12/2010,29920,30240,29856,30144,29552.63281,2729
30/12/2010,30080,30592,30080,30304,29709.49414,3644
31/12/2010,30560,30592,30080,30240,29646.75,3467
03/01/2011,29152,29248,28320,28480,27921.27734,8541
04/01/2011,28224,29344,28160,28704,28140.88086,8762
05/01/2011,28960,29024,27680,27840,27293.83398,7480
06/01/2011,27584,28224,27488,28128,27576.18359,7594
07/01/2011,27936,29728,27776,28800,28235,12297
10/01/2011,29280,29728,28800,28960,28391.86133,11180
11/01/2011,28448,29056,28160,28608,28046.76758,6886
12/01/2011,27840,27904,27392,27424,26885.99414,7307
13/01/2011,27392,27872,27232,27616,27074.22852,8133
14/01/2011,27712,27776,26304,26432,25913.45508,9948
18/01/2011,26624,27040,26432,26624,26101.69141,5920
19/01/2011,27232,28480,27008,28288,27733.04492,9579
20/01/2011,28448,28736,27712,28064,27513.4375,12800
21/01/2011,27488,27776,27072,27424,26885.99414,6909
24/01/2011,27360,27648,27136,27360,26823.24609,5571
25/01/2011,27744,28320,27328,27424,26885.99414,7374
26/01/2011,27168,27552,27008,27424,26885.99414,5543
27/01/2011,27424,27488,26752,26816,26289.92383,5576
28/01/2011,26720,28192,26272,28128,27576.18359,13442
31/01/2011,27936,28000,27232,27424,26885.99414,5869
01/02/2011,26976,27008,25760,25920,25411.5,9931
02/02/2011,26144,26368,25792,26304,25787.96484,6865
03/02/2011,26400,27008,26144,26272,25756.59375,6441
04/02/2011,26272,26816,26240,26272,25756.59375,5560
07/02/2011,25984,26048,25088,25248,24752.67969,6453
08/02/2011,25216,25376,24672,24736,24250.72852,6514
09/02/2011,25184,25600,24800,25184,24689.93945,7453
10/02/2011,25568,25600,24992,25120,24627.19727,6869
11/02/2011,25312,25440,23968,24160,23686.02734,9062
14/02/2011,24192,24416,23968,24032,23560.53711,5344
15/02/2011,24160,24384,23904,24192,23717.39844,5125
16/02/2011,23936,24160,23712,23808,23340.93164,5025
17/02/2011,24064,24160,23744,23808,23340.93164,3801
18/02/2011,23744,23968,23712,23744,23278.18945,3548
22/02/2011,24672,25792,24352,25632,25129.14648,12800
23/02/2011,25696,26880,25184,26112,25599.73242,11960
24/02/2011,26265.59961,27155.19922,25971.19922,26252.80078,25737.76953,23665
25/02/2011,25760,25817.59961,25036.80078,25132.80078,24639.74219,21332
28/02/2011,24684.80078,25056,24416,24672,24187.98242,18451
01/03/2011,24563.19922,26201.59961,24556.80078,26195.19922,25681.29883,36079
02/03/2011,26272,26873.59961,25952,26611.19922,26089.13867,26176
03/03/2011,25772.80078,25785.59961,24934.40039,25017.59961,24526.80273,20958
04/03/2011,25126.40039,26355.19922,25113.59961,25913.59961,25405.22656,27601
07/03/2011,25702.40039,26732.80078,25395.19922,26406.40039,25888.35742,22016
08/03/2011,26105.59961,26156.80078,24748.80078,24876.80078,24388.76758,25125
09/03/2011,24998.40039,25427.19922,24563.19922,24960,24470.33203,23544
10/03/2011,25740.80078,26489.59961,25728,26393.59961,25875.80859,26133
11/03/2011,26822.40039,26848,25708.80078,25824,25317.38086,20722
14/03/2011,26476.80078,27116.80078,26265.59961,26470.40039,25951.10547,22046
15/03/2011,28352,28761.59961,27033.59961,27449.59961,26911.08984,27509
16/03/2011,27251.19922,29254.40039,27232,28812.80078,28247.55078,38216
17/03/2011,27782.40039,28780.80078,27584,27916.80078,27369.12891,23408
18/03/2011,26924.80078,27155.19922,26323.19922,26976,26446.78125,30590
21/03/2011,26003.19922,26636.80078,25990.40039,26316.80078,25800.51563,19009
22/03/2011,26323.19922,26688,26227.19922,26675.19922,26151.88477,17517
23/03/2011,26918.40039,27712,26662.40039,26918.40039,26390.3125,23222
24/03/2011,26636.80078,27347.19922,26425.59961,26496,25976.19727,19644
25/03/2011,26380.80078,26630.40039,25958.40039,26297.59961,25781.69336,14781
28/03/2011,26240,26502.40039,25952,26489.59961,25969.92578,8861
29/03/2011,26579.19922,26995.19922,26284.80078,26316.80078,25800.51563,11805
30/03/2011,25888,26048,25350.40039,25587.19922,25085.22852,14559
31/03/2011,25888,26003.19922,25580.80078,25740.80078,25235.81641,11942
01/04/2011,25254.40039,25388.80078,24806.40039,25132.80078,24639.74219,13463
04/04/2011,24966.40039,25356.80078,24800,25100.80078,24608.37305,8738
05/04/2011,25241.59961,25401.59961,24979.19922,25164.80078,24671.11523,10129
06/04/2011,24825.59961,25017.59961,24320,24384,23905.63281,12739
07/04/2011,24403.19922,24908.80078,24172.80078,24723.19922,24238.17969,12002
08/04/2011,24358.40039,25484.80078,24268.80078,25273.59961,24777.7793,12263
11/04/2011,25260.80078,25465.59961,24806.40039,25324.80078,24827.97656,8297
12/04/2011,25753.59961,26022.40039,25235.19922,25638.40039,25135.42578,10950
13/04/2011,25049.59961,26291.19922,25049.59961,26048,25536.99023,14856
14/04/2011,26566.40039,26982.40039,26425.59961,26592,26070.31445,16121
15/04/2011,26323.19922,26700.80078,26137.59961,26476.80078,25957.375,13317
18/04/2011,27328,27929.59961,27232,27494.40039,26955.01367,16818
19/04/2011,27129.59961,27763.19922,27097.59961,27276.80078,26741.68359,10791
20/04/2011,26630.40039,27168,26566.40039,26892.80078,26365.21875,10696
21/04/2011,26617.59961,27008,26355.19922,26451.19922,25932.2793,9823
25/04/2011,26598.40039,26611.19922,26297.59961,26502.40039,25982.47656,7047
26/04/2011,26246.40039,26425.59961,25868.80078,26016,25505.61523,8125
27/04/2011,25881.59961,26208,25446.40039,25555.19922,25053.85547,9465
28/04/2011,25657.59961,25702.40039,24966.40039,25043.19922,24551.90039,8436
29/04/2011,25120,25446.40039,25075.19922,25120,24627.19727,6279
02/05/2011,24908.80078,25504,24819.19922,25337.59961,24840.52344,9704
03/05/2011,25580.80078,25664,24960,25152,24658.56641,10084
04/05/2011,25094.40039,25952,25081.59961,25772.80078,25267.18555,14401
05/05/2011,26099.19922,26867.19922,25952,26592,26070.31445,19390
06/05/2011,25900.80078,26592,25612.80078,26400,25882.08008,13223
09/05/2011,26534.40039,26796.80078,26252.80078,26400,25882.08008,12046
10/05/2011,26278.40039,26278.40039,25555.19922,25670.40039,25166.79688,13281
11/05/2011,25747.19922,26732.80078,25747.19922,26553.59961,26032.66797,13949
12/05/2011,26841.59961,27424,26464,26560,26038.94336,15313
13/05/2011,26560,27680,26444.80078,27616,27074.22852,15877
16/05/2011,27929.59961,28064,26828.80078,27667.19922,27124.42188,15315
17/05/2011,27948.80078,28051.19922,27212.80078,27251.19922,26716.58398,16596
18/05/2011,27257.59961,27500.80078,26726.40039,26777.59961,26252.27344,10794
19/05/2011,26515.19922,27046.40039,26483.19922,26720,26195.80273,9708
20/05/2011,26918.40039,27801.59961,26675.19922,27705.59961,27162.06836,12682
23/05/2011,28659.19922,28870.40039,28364.80078,28832,28266.37109,15248
24/05/2011,28588.80078,29408,28544,28953.59961,28385.58789,12404
25/05/2011,29331.19922,29408,28454.40039,28857.59961,28291.4668,12163
26/05/2011,29049.59961,29248,28108.80078,28364.80078,27808.33984,12381
27/05/2011,28128,28153.59961,27520,27718.40039,27174.61719,10665
31/05/2011,26931.19922,27449.59961,26784,26892.80078,26365.21875,10543
01/06/2011,27180.80078,29491.19922,27155.19922,29452.80078,28874.99414,22185
02/06/2011,29260.80078,29900.80078,28793.59961,29305.59961,28730.67773,23774
03/06/2011,30304,30380.80078,29049.59961,29932.80078,29345.57617,17863
06/06/2011,30278.40039,31648,30131.19922,31500.80078,30882.81641,18270
07/06/2011,30803.19922,31564.80078,30592,31564.80078,30945.56055,14989
08/06/2011,31852.80078,32537.59961,31328,32396.80078,31761.23633,17846
09/06/2011,32083.19922,32499.19922,31161.59961,31539.19922,30920.45898,13635
10/06/2011,32000,33446.39844,31616,32364.80078,31729.86523,27445
13/06/2011,31948.80078,32480,31328,31577.59961,30958.10742,18234
14/06/2011,30758.40039,31065.59961,30316.80078,30912,30305.56641,20312
15/06/2011,31788.80078,33273.60156,31488,32780.80078,32137.70117,20825
16/06/2011,32774.39844,33305.60156,31724.80078,32313.59961,31679.66797,21149
17/06/2011,31251.19922,31968,31155.19922,31532.80078,30914.18945,19382
20/06/2011,31987.19922,32185.59961,31014.40039,31488,30870.26563,19383
21/06/2011,30988.80078,31430.40039,30150.40039,30316.80078,29722.04492,14891
22/06/2011,30656,30912,29798.40039,30848,30242.82031,14501
23/06/2011,31795.19922,32774.39844,31494.40039,31737.59961,31114.9668,24718
24/06/2011,31628.80078,32736,31468.80078,32384,31748.68945,12852
27/06/2011,32505.59961,32505.59961,31200,31468.80078,30851.44531,14567
28/06/2011,31097.59961,31558.40039,30988.80078,31059.19922,30449.87891,15026
29/06/2011,30163.19922,30393.59961,28736,28825.59961,28260.0957,17964
30/06/2011,28627.19922,29196.80078,28320,28646.40039,28084.41016,12914
01/07/2011,28748.80078,28748.80078,26918.40039,27078.40039,26547.17578,14475
05/07/2011,27302.40039,27980.80078,27206.40039,27628.80078,27086.7793,12516
06/07/2011,28108.80078,28550.40039,27852.80078,27865.59961,27318.92969,14625
07/07/2011,27052.80078,27052.80078,26470.40039,26649.59961,26126.78906,15314
08/07/2011,27827.19922,28038.40039,27526.40039,27552,27011.48242,15768
11/07/2011,28569.59961,29939.19922,28550.40039,29696,29113.41992,17306
12/07/2011,30022.40039,30105.59961,28787.19922,29939.19922,29351.85156,20291
13/07/2011,29356.80078,29920,28659.19922,29804.80078,29220.08789,19627
14/07/2011,29081.59961,30624,29075.19922,30534.40039,29935.375,23666
15/07/2011,29843.19922,31328,29843.19922,30579.19922,29979.29492,17392
18/07/2011,31148.80078,32748.80078,31014.40039,31814.40039,31190.26172,21104
19/07/2011,31507.19922,31705.59961,30476.80078,30598.40039,29998.11914,19564
20/07/2011,30188.80078,30272,29427.19922,29772.80078,29188.71484,15005
21/07/2011,28979.19922,29011.19922,27654.40039,27884.80078,27337.75391,22031
22/07/2011,27820.80078,28428.80078,27782.40039,28032,27482.06836,13112
25/07/2011,28864,29260.80078,28339.19922,28678.40039,28115.7832,16847
26/07/2011,28652.80078,29152,28268.80078,28736,28172.25586,16346
27/07/2011,29158.40039,30848,29107.19922,30726.40039,30123.60938,23649
28/07/2011,30489.59961,30899.19922,29651.19922,30681.59961,30079.6875,19825
29/07/2011,31641.59961,32057.59961,30214.40039,30988.80078,30380.85938,23900
01/08/2011,29523.19922,31929.59961,29478.40039,31321.59961,30707.13281,24013
02/08/2011,31859.19922,33894.39844,31564.80078,33881.60156,33216.91016,27955
03/08/2011,33523.19922,35315.19922,32960,33120,32470.25195,27634
04/08/2011,34131.19922,38124.80078,34035.19922,37945.60156,37201.17969,44671
05/08/2011,36928,42176,36313.60156,39916.80078,39133.71094,58134
08/08/2011,43788.80078,51878.39844,41612.80078,51027.19922,50026.14063,72080
09/08/2011,46323.19922,52160,39104,39104,38336.85156,46337
10/08/2011,41843.19922,46534.39844,41190.39844,46144,45238.74609,48741
11/08/2011,44364.80078,45612.80078,35955.19922,38329.60156,37577.64844,35064
12/08/2011,36096,39859.19922,35008,39091.19922,38324.30859,32736
15/08/2011,37593.60156,37753.60156,35507.19922,35545.60156,34848.26563,23358
16/08/2011,37120,38112,35750.39844,37120,36391.77734,33413
17/08/2011,36448,37664,35353.60156,36838.39844,36115.69531,29040
18/08/2011,40646.39844,43014.39844,40422.39844,42105.60156,41279.56641,61892
19/08/2011,44224,44768,40320,44300.80078,43431.70703,31969
22/08/2011,40940.80078,46035.19922,40832,45740.80078,44843.45313,28561
23/08/2011,45171.19922,47276.80078,41312,41580.80078,40765.05859,42242
24/08/2011,41548.80078,41926.39844,38131.19922,38380.80078,37627.84766,41448
25/08/2011,35174.39844,40422.39844,33689.60156,39219.19922,38449.79297,31178
26/08/2011,40332.80078,42092.80078,37120,37862.39844,37119.60938,26712
29/08/2011,35993.60156,36012.80078,33382.39844,33446.39844,32790.24219,24224
30/08/2011,34176,35372.80078,33184,33932.80078,33267.10156,25002
31/08/2011,33120,33811.19922,32064,32825.60156,32181.62891,38213
01/09/2011,32921.60156,34976,32518.40039,34905.60156,34220.82031,31357
02/09/2011,37632,39020.80078,37145.60156,38796.80078,38035.67969,43198
06/09/2011,42457.60156,42777.60156,40371.19922,40531.19922,39736.05469,40262
07/09/2011,38073.60156,39078.39844,34976,35187.19922,34496.89453,28878
08/09/2011,36441.60156,37414.39844,35212.80078,37158.39844,36429.42578,29625
09/09/2011,38265.60156,40928,37683.19922,40544,39748.60547,61853
12/09/2011,42656,42758.39844,39129.60156,39180.80078,38412.14453,46249
13/09/2011,38496,39814.39844,37440,38419.19922,37665.48828,30218
14/09/2011,37440,39756.80078,35750.39844,36960,36234.91797,32740
15/09/2011,35654.39844,36601.60156,34400,34419.19922,33743.96094,38990
16/09/2011,34137.60156,35756.80078,33280,34169.60156,33499.26172,39229
19/09/2011,36140.80078,37510.39844,35827.19922,36691.19922,35971.39063,38420
20/09/2011,36192,36832,35123.19922,36819.19922,36096.87891,26393
21/09/2011,36576,42022.39844,36448,41984,41160.35547,34771
22/09/2011,44646.39844,47609.60156,43961.60156,45657.60156,44761.88672,55404
23/09/2011,46310.39844,46592,43744,44236.80078,43368.96484,29743
26/09/2011,42502.39844,43846.39844,38950.39844,39283.19922,38512.54297,25786
27/09/2011,36889.60156,39443.19922,35744,38681.60156,37922.74219,34105
28/09/2011,38329.60156,41907.19922,37824,41824,41003.49219,31964
29/09/2011,38688,41894.39844,37964.80078,38726.39844,37966.66016,35249
30/09/2011,40588.80078,42316.80078,39769.60156,42220.80078,41392.50781,27679
03/10/2011,43193.60156,47993.60156,41152,47872,46932.85156,45158
04/10/2011,49574.39844,51968,42163.19922,42662.39844,41825.44531,57813
05/10/2011,42784,45260.80078,40230.39844,41139.19922,40332.125,30858
06/10/2011,41555.19922,42899.19922,37139.19922,37344,36611.38672,32780
07/10/2011,36780.80078,41056,36736,40838.39844,40037.23047,45483
10/10/2011,38169.60156,38259.19922,35027.19922,35052.80078,34365.13672,30669
11/10/2011,36339.19922,36576,34240,35091.19922,34402.78125,23022
12/10/2011,34060.80078,34188.80078,31072,32716.80078,32074.96094,43105
13/10/2011,33920,35795.19922,33676.80078,34400,33725.14063,30721
14/10/2011,33158.39844,34816,32524.80078,33081.60156,32432.60156,30569
17/10/2011,34003.19922,36236.80078,33715.19922,35974.39844,35268.64844,37483
18/10/2011,35449.60156,36032,30182.40039,31232,30619.28516,57742
19/10/2011,31315.19922,32940.80078,29996.80078,32665.59961,32024.76367,33397
20/10/2011,32665.59961,33792,30905.59961,31180.80078,30569.09375,35856
21/10/2011,30073.59961,30310.40039,28915.19922,28960,28391.86133,39273
24/10/2011,28672,28787.19922,26867.19922,27033.59961,26503.25195,36654
25/10/2011,27852.80078,29568,27827.19922,29254.40039,28680.48242,36759
26/10/2011,27660.80078,29504,27270.40039,27731.19922,27187.16602,36863
27/10/2011,24185.59961,25267.19922,22425.59961,23123.19922,22669.56836,57618
28/10/2011,23596.80078,23916.80078,22880,23155.19922,22700.93945,30470
31/10/2011,24480,25516.80078,24096,25459.19922,24959.74023,43923
01/11/2011,28736,28947.19922,27059.19922,28800,28235,72400
02/11/2011,26924.80078,27840,26131.19922,26502.40039,25982.47656,44968
03/11/2011,25478.40039,27737.59961,24838.40039,25004.80078,24514.25391,47955
04/11/2011,25804.80078,26816,25676.80078,25939.19922,25430.32031,35192
07/11/2011,26182.40039,26854.40039,25414.40039,25536,25035.03125,29624
08/11/2011,24902.40039,25811.19922,23993.59961,24160,23686.02734,39720
09/11/2011,26105.59961,27993.59961,25984,27776,27231.08984,53737
10/11/2011,26464,28032,26380.80078,27366.40039,26829.52539,52725
11/11/2011,26240,26310.40039,25280,25593.59961,25091.5,28518
14/11/2011,26092.80078,27475.19922,26016,26969.59961,26440.50977,29038
15/11/2011,27660.80078,27776,26080,26630.40039,26107.96484,32927
16/11/2011,27424,28544,26758.40039,28422.40039,27864.80664,41810
17/11/2011,28313.59961,30528,28128,30124.80078,29533.80859,55603
18/11/2011,29548.80078,30297.59961,29254.40039,29651.19922,29069.5,37159
21/11/2011,31353.59961,32358.40039,31110.40039,31673.59961,31052.22461,39840
22/11/2011,31660.80078,32665.59961,31296,32467.19922,31830.25391,31908
23/11/2011,33542.39844,35155.19922,33472,35091.19922,34402.78125,36760
25/11/2011,35027.19922,35161.60156,33299.19922,34624,33944.74219,15388
28/11/2011,30982.40039,32723.19922,30809.59961,31609.59961,30989.48242,27435
29/11/2011,31859.19922,32448,31257.59961,32128,31497.71289,25013
30/11/2011,28819.19922,29248,26252.80078,26451.19922,25932.2793,44593
01/12/2011,27046.40039,27712,26604.80078,26886.40039,26358.94336,32834
02/12/2011,26131.19922,26176,24614.40039,25996.80078,25486.79102,43413
05/12/2011,24627.19922,25273.59961,23744,24691.19922,24206.80469,50795
06/12/2011,25088,25427.19922,24288,24729.59961,24244.45117,38755
07/12/2011,25292.80078,25753.59961,23635.19922,23897.59961,23428.77539,48491
08/12/2011,24556.80078,26515.19922,24499.19922,26240,25725.22266,50911
09/12/2011,25504,25753.59961,24339.19922,24627.19922,24144.0625,43266
12/12/2011,25798.40039,26739.19922,25721.59961,26214.40039,25700.125,38339
13/12/2011,25548.80078,28083.19922,25312,27212.80078,26678.93945,42888
14/12/2011,28115.19922,28160,26694.40039,27475.19922,26936.1875,36270
15/12/2011,26291.19922,27507.19922,26195.19922,27398.40039,26860.89648,26644
16/12/2011,26828.80078,27289.59961,25939.19922,26976,26446.78125,32075
19/12/2011,26886.40039,28800,26688,28576,28015.39844,32721
20/12/2011,27116.80078,27123.19922,25267.19922,25510.40039,25009.93555,28304
21/12/2011,25638.40039,26124.80078,24979.19922,25126.40039,24633.4707,24136
22/12/2011,24704,24902.40039,23616,23756.80078,23290.73828,23270
23/12/2011,23411.19922,23833.59961,23206.40039,23206.40039,22751.13477,14314
27/12/2011,23513.59961,23603.19922,22976,23552,23089.95703,12126
28/12/2011,23494.40039,24633.59961,23494.40039,24601.59961,24118.96484,21529
29/12/2011,24339.19922,24441.59961,23507.19922,23526.40039,23064.85742,15180
30/12/2011,23750.40039,23910.40039,23520,23904,23435.05078,12754
03/01/2012,22400,22470.40039,21580.80078,22265.59961,21828.79102,34352
04/01/2012,22796.80078,23225.59961,22400,22515.19922,22073.49414,24133
05/01/2012,23142.40039,23462.40039,21484.80078,21766.40039,21339.38672,36909
06/01/2012,21734.40039,22521.59961,21696,22150.40039,21715.85352,31179
09/01/2012,21830.40039,22201.59961,21574.40039,21830.40039,21402.13281,22593
10/01/2012,20889.59961,21132.80078,20576,20691.19922,20285.2793,25180
11/01/2012,21030.40039,21216,20147.19922,20204.80078,19808.41992,24522
12/01/2012,19897.59961,20640,19731.19922,19923.19922,19532.34375,31349
13/01/2012,21024,21222.40039,20320,20352,19952.73242,39035
17/01/2012,20307.19922,20870.40039,19750.40039,20652.80078,20247.63281,28015
18/01/2012,20729.59961,20985.59961,19737.59961,19769.59961,19381.75781,32825
19/01/2012,19187.19922,19552,19142.40039,19270.40039,18892.35352,30618
20/01/2012,19513.59961,19622.40039,18931.19922,18950.40039,18578.63086,20733
23/01/2012,18956.80078,19155.19922,18444.80078,18822.40039,18453.14063,28547
24/01/2012,19398.40039,19603.19922,18796.80078,18880,18509.60938,26027
25/01/2012,19174.40039,19296,18566.40039,18668.80078,18302.55273,31515
26/01/2012,18387.19922,19302.40039,18163.19922,19027.19922,18653.92383,31959
27/01/2012,19334.40039,19392,18720,18854.40039,18484.51367,28548
30/01/2012,19449.59961,19763.19922,19264,19372.80078,18992.74609,29773
31/01/2012,18969.59961,19532.80078,18892.80078,19136,18760.58789,22125
